2.240078151226043701e-01,2.432805001735687256e-01,1.194741651415824890e-01,2.154466062784194946e-01,2.079295814037322998e-01,3.384792804718017578e-01,1.381171047687530518e-01,1.350878477096557617e-01,7.798697054386138916e-02,7.088913768529891968e-02,1.000000238418579102e+00,2.299403548240661621e-01,2.413977235555648804e-01,1.345326602458953857e-01,1.885691732168197632e-01,1.408251971006393433e-01,2.730859816074371338e-01,1.859232038259506226e-01,2.467498928308486938e-01,1.288621276617050171e-01,4.406458735466003418e-01
8.241629600524902344e-01,6.776031851768493652e-01,5.349688529968261719e-01,4.147737622261047363e-01,5.480160117149353027e-01,4.787976145744323730e-01,3.350760340690612793e-01,2.649081051349639893e-01,2.490712255239486694e-01,1.230597048997879028e-01,2.299403548240661621e-01,1.000000357627868652e+00,7.672922611236572266e-01,5.724622011184692383e-01,4.260470867156982422e-01,5.305113792419433594e-01,5.059559345245361328e-01,3.442488908767700195e-01,3.777352273464202881e-01,2.156186103820800781e-01,2.521861791610717773e-01
7.092712521553039551e-01,7.081909775733947754e-01,3.920717835426330566e-01,3.301827609539031982e-01,5.370774865150451660e-01,4.656273126602172852e-01,2.982788383960723877e-01,1.742445677518844604e-01,1.635912805795669556e-01,1.530707031488418579e-01,2.413977235555648804e-01,7.672922611236572266e-01,1.000000476837158203e+00,4.073538780212402344e-01,3.333112001419067383e-01,4.628301858901977539e-01,4.634013175964355469e-01,2.997090816497802734e-01,3.383709490299224854e-01,1.821362227201461792e-01,2.345584332942962646e-01
5.404990315437316895e-01,3.573485612869262695e-01,7.983427643775939941e-01,6.304036378860473633e-01,6.192982792854309082e-01,3.974176943302154541e-01,3.813315927982330322e-01,3.798197805881500244e-01,3.906272649765014648e-01,1.870297938585281372e-01,1.345326602458953857e-01,5.724622011184692383e-01,4.073538780212402344e-01,9.999999403953552246e-01,6.480101943016052246e-01,7.274860739707946777e-01,4.219109416007995605e-01,4.097657501697540283e-01,4.159819185733795166e-01,2.123060971498489380e-01,2.507357895374298096e-01
3.513621091842651367e-01,2.308343052864074707e-01,6.728717684745788574e-01,8.067736625671386719e-01,6.079643368721008301e-01,4.926963746547698975e-01,4.920752942562103271e-01,3.428306281566619873e-01,4.841624200344085693e-01,3.369607627391815186e-01,1.885691732168197632e-01,4.260470867156982422e-01,3.333112001419067383e-01,6.480101943016052246e-01,1.000000476837158203e+00,6.118404865264892578e-01,4.884521067142486572e-01,5.733920335769653320e-01,5.283558964729309082e-01,2.906033992767333984e-01,2.481642961502075195e-01
5.285080671310424805e-01,4.288088083267211914e-01,6.879036426544189453e-01,6.033516526222229004e-01,6.928974986076354980e-01,4.559360444545745850e-01,4.263976514339447021e-01,2.627956867218017578e-01,2.841986417770385742e-01,1.529832780361175537e-01,1.408251971006393433e-01,5.305113792419433594e-01,4.628301858901977539e-01,7.274860739707946777e-01,6.118404865264892578e-01,1.000000000000000000e+00,5.019257664680480957e-01,4.429619312286376953e-01,3.857058286666870117e-01,2.016579061746597290e-01,2.396418303251266479e-01
4.778019189834594727e-01,4.162143766880035400e-01,4.229469597339630127e-01,5.192416310310363770e-01,5.778781771659851074e-01,6.210272312164306641e-01,4.623808264732360840e-01,1.436573117971420288e-01,2.833944261074066162e-01,2.525802850723266602e-01,2.730859816074371338e-01,5.059559345245361328e-01,4.634013175964355469e-01,4.219109416007995605e-01,4.884521067142486572e-01,5.019257664680480957e-01,1.000000476837158203e+00,4.854437708854675293e-01,4.385029077529907227e-01,3.412718176841735840e-01,2.678861021995544434e-01
3.108999133110046387e-01,2.122150063514709473e-01,4.699427187442779541e-01,5.608158707618713379e-01,5.169258117675781250e-01,4.538041055202484131e-01,5.013742446899414062e-01,2.105099409818649292e-01,3.613695800304412842e-01,2.611865997314453125e-01,1.859232038259506226e-01,3.442488908767700195e-01,2.997090816497802734e-01,4.097657501697540283e-01,5.733920335769653320e-01,4.429619312286376953e-01,4.854437708854675293e-01,1.000000476837158203e+00,4.360902309417724609e-01,3.056843578815460205e-01,1.588837951421737671e-01
3.199915289878845215e-01,2.760803401470184326e-01,4.554126560688018799e-01,5.133467912673950195e-01,4.263430833816528320e-01,4.886767864227294922e-01,4.116187393665313721e-01,3.732032775878906250e-01,5.301341414451599121e-01,3.589839339256286621e-01,2.467498928308486938e-01,3.777352273464202881e-01,3.383709490299224854e-01,4.159819185733795166e-01,5.283558964729309082e-01,3.857058286666870117e-01,4.385029077529907227e-01,4.360902309417724609e-01,1.000000357627868652e+00,4.880726039409637451e-01,2.165048271417617798e-01
1.423331052064895630e-01,1.086224913597106934e-01,2.341391593217849731e-01,3.312657773494720459e-01,3.091764748096466064e-01,3.546377122402191162e-01,3.231314122676849365e-01,2.126123607158660889e-01,3.863272666931152344e-01,3.477717041969299316e-01,1.288621276617050171e-01,2.156186103820800781e-01,1.821362227201461792e-01,2.123060971498489380e-01,2.906033992767333984e-01,2.016579061746597290e-01,3.412718176841735840e-01,3.056843578815460205e-01,4.880726039409637451e-01,9.999999403953552246e-01,6.957349181175231934e-02
2.304542958736419678e-01,1.973760426044464111e-01,1.826238632202148438e-01,2.656956017017364502e-01,2.384019643068313599e-01,2.477393895387649536e-01,1.024903804063796997e-01,1.931595951318740845e-01,9.672754257917404175e-02,2.158043347299098969e-02,4.406458735466003418e-01,2.521861791610717773e-01,2.345584332942962646e-01,2.507357895374298096e-01,2.481642961502075195e-01,2.396418303251266479e-01,2.678861021995544434e-01,1.588837951421737671e-01,2.165048271417617798e-01,6.957349181175231934e-02,1.000000000000000000e+00
